code, time total, target uri, method, date, time
4.00, 91, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:35:07
2.01, 81, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:35:09
2.05, 97, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:35:11
4.00, 82, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:35:13
2.04, 89, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:35:15
2.05, 66, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:35:18
4.00, 89, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:35:21
2.01, 67, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:35:23
2.05, 68, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:35:25
4.00, 72, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:35:28
2.04, 69, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:35:30
2.05, 75, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:35:33
4.00, 63, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:35:34
2.01, 62, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:35:37
2.05, 62, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:35:39
4.00, 81, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:35:42
2.04, 76, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:35:44
2.05, 70, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:35:46
4.00, 231, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:35:49
2.01, 110, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:35:51
2.05, 150, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:35:53
4.00, 120, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:35:55
2.04, 75, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:35:57
2.05, 64, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:35:59
4.00, 66, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:36:02
2.01, 67, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:36:04
2.05, 70, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:36:06
4.00, 86, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:36:09
2.05, 65, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:36:11
2.05, 65, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:36:13
2.05, 309, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:36:15
2.05, 139, coap://18.197.149.111:5683/things, get, 30.4.2020, 14:36:17
2.05, 113, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:36:19
2.05, 75, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:36:22
2.05, 302, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:36:24
2.05, 152, coap://18.195.51.121:5683/things, get, 30.4.2020, 14:36:25
2.05, 91, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:36:27
2.05, 107, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:36:29
2.05, 343, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:36:32
2.05, 178, coap://35.156.164.217:5683/things, get, 30.4.2020, 14:36:34
2.05, 78, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:36:36
2.05, 62, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:36:39
2.05, 311, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:36:41
2.05, 145, coap://3.127.229.173:5683/things, get, 30.4.2020, 14:36:43
2.05, 83, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:36:45
2.05, 64, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:36:47
2.05, 315, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:36:49
2.05, 116, coap://3.124.216.124:5683/things, get, 30.4.2020, 14:36:51
2.05, 73, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:36:53
2.05, 61, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:36:55
2.05, 365, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:36:57
2.05, 168, coap://52.59.194.201:5683/things, get, 30.4.2020, 14:36:59
2.05, 77, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:37:01
2.05, 70, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:37:03
2.05, 358, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:37:06
2.05, 130, coap://18.194.217.36:5683/things, get, 30.4.2020, 14:37:08
2.05, 95, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:37:10
2.05, 121, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:37:12
2.05, 316, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:37:14
2.05, 125, coap://3.127.232.210:5683/things, get, 30.4.2020, 14:37:16
2.05, 127, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:37:18
2.05, 72, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:37:20
2.05, 1333, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:37:23
2.05, 121, coap://35.156.157.65:5683/things, get, 30.4.2020, 14:37:26
2.05, 67, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:37:27
2.05, 76, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:37:29
2.05, 326, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:37:31
2.05, 186, coap://35.159.26.224:5683/things, get, 30.4.2020, 14:37:34
2.04, 70, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:37:36
2.05, 71, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:37:38
4.00, 110, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:37:41
2.01, 61, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:37:43
2.05, 95, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:37:45
4.00, 94, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:37:48
2.04, 81, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:37:50
2.05, 92, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:37:52
4.00, 166, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:37:54
2.01, 88, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:37:56
2.05, 146, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:37:58
4.00, 66, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:38:00
2.04, 134, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:38:03
2.05, 68, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:38:05
4.00, 69, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:38:08
2.01, 106, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:38:10
2.05, 96, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:38:12
4.00, 81, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:38:14
2.04, 88, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:38:16
2.05, 96, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:38:18
4.00, 91, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:38:20
2.01, 83, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:38:22
2.05, 79, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:38:24
4.00, 114, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:38:26
2.04, 94, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:38:28
2.05, 85, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:38:30
4.00, 64, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:38:32
2.01, 62, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:38:34
2.05, 66, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:38:36
4.00, 119, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:38:38
2.04, 72, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:38:40
2.05, 86, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:38:42
4.00, 64, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:38:44
2.01, 67, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:38:46
2.05, 90, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:38:48
4.00, 92, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:38:50
2.04, 71, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:38:52
2.05, 70, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:38:54
4.00, 85, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:38:57
2.01, 90, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:38:59
2.05, 57, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:39:00
4.00, 68, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:39:02
2.04, 88, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:39:04
2.05, 69, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:39:06
4.00, 85, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:39:08
2.01, 75, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:39:10
2.05, 120, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:39:12
4.00, 60, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:39:14
2.04, 66, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:39:16
2.05, 117, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:39:18
4.00, 104, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:39:20
2.01, 63, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:39:22
2.05, 85, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:39:24
4.00, 107, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:39:26
2.04, 102, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:39:27
2.05, 64, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:39:29
4.00, 92, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:39:31
2.01, 72, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:39:33
2.05, 77, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:39:35
4.00, 87, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:39:37
2.05, 65, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:39:39
2.05, 68, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:39:41
2.05, 342, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:39:44
2.05, 138, coap://18.197.149.111:5683/things, get, 30.4.2020, 14:39:46
2.05, 74, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:39:49
2.05, 74, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:39:51
2.05, 308, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:39:53
2.05, 139, coap://18.195.51.121:5683/things, get, 30.4.2020, 14:39:55
2.05, 151, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:39:57
2.05, 112, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:39:59
2.05, 316, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:40:02
2.05, 176, coap://35.156.164.217:5683/things, get, 30.4.2020, 14:40:04
2.05, 79, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:40:05
2.05, 65, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:40:07
2.05, 312, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:40:09
2.05, 157, coap://3.127.229.173:5683/things, get, 30.4.2020, 14:40:11
2.05, 75, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:40:13
2.05, 78, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:40:15
2.05, 355, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:40:17
2.05, 133, coap://3.124.216.124:5683/things, get, 30.4.2020, 14:40:20
2.05, 80, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:40:22
2.05, 71, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:40:24
2.05, 346, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:40:26
2.05, 129, coap://52.59.194.201:5683/things, get, 30.4.2020, 14:40:28
2.05, 66, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:40:30
2.05, 67, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:40:32
2.05, 299, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:40:34
2.05, 161, coap://18.194.217.36:5683/things, get, 30.4.2020, 14:40:36
2.05, 78, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:40:38
2.05, 89, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:40:40
2.05, 345, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:40:43
2.05, 196, coap://3.127.232.210:5683/things, get, 30.4.2020, 14:40:46
2.05, 109, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:40:48
2.05, 72, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:40:50
2.05, 311, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:40:52
2.05, 150, coap://35.156.157.65:5683/things, get, 30.4.2020, 14:40:54
2.05, 62, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:40:56
2.05, 65, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:40:59
2.05, 345, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:41:00
2.05, 136, coap://35.159.26.224:5683/things, get, 30.4.2020, 14:41:03
2.04, 78, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, put, 30.4.2020, 14:41:04
2.05, 69, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, get, 30.4.2020, 14:41:07
4.00, 103, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, delete, 30.4.2020, 14:41:09
2.01, 68, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3011, post, 30.4.2020, 14:41:11
