code, time total, target uri, method, date, time
2.04, 86, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:23:28
2.05, 104, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:23:30
4.00, 67, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:23:32
2.01, 72, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:23:34
2.05, 93, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:23:36
4.00, 66, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:23:38
2.04, 58, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:23:40
2.05, 60, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:23:42
4.00, 65, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:23:44
2.01, 89, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:23:47
2.05, 68, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:23:49
4.00, 65, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:23:51
2.04, 65, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:23:53
2.05, 90, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:23:56
4.00, 68, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:23:58
2.01, 116, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:24:00
2.05, 91, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:24:02
4.00, 69, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:24:04
2.05, 96, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:24:06
2.05, 71, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:24:08
2.05, 359, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:24:11
2.05, 132, coap://18.197.149.111:5683/things, get, 30.4.2020, 15:24:13
2.05, 92, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:24:15
2.05, 94, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:24:17
2.05, 309, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:24:19
2.05, 135, coap://18.195.51.121:5683/things, get, 30.4.2020, 15:24:21
2.05, 86, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:24:23
2.05, 98, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:24:26
2.05, 361, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:24:28
2.05, 157, coap://35.156.164.217:5683/things, get, 30.4.2020, 15:24:30
2.05, 68, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:24:31
2.05, 76, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:24:33
2.05, 339, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:24:36
2.05, 149, coap://3.127.229.173:5683/things, get, 30.4.2020, 15:24:38
2.05, 66, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:24:40
2.05, 99, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:24:42
2.05, 304, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:24:45
2.05, 131, coap://3.124.216.124:5683/things, get, 30.4.2020, 15:24:47
2.05, 67, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:24:49
2.05, 75, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:24:51
2.05, 301, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:24:54
2.05, 153, coap://52.59.194.201:5683/things, get, 30.4.2020, 15:24:56
2.05, 71, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:24:58
2.05, 64, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:25:00
2.05, 408, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:25:02
2.05, 157, coap://18.194.217.36:5683/things, get, 30.4.2020, 15:25:05
2.05, 83, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:25:07
2.05, 106, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:25:09
2.05, 367, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:25:11
2.05, 123, coap://3.127.232.210:5683/things, get, 30.4.2020, 15:25:13
2.05, 64, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:25:15
2.05, 64, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:25:17
2.05, 337, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:25:19
2.05, 193, coap://35.156.157.65:5683/things, get, 30.4.2020, 15:25:22
2.05, 75, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:25:24
2.05, 84, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:25:26
2.05, 315, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:25:28
2.05, 129, coap://35.159.26.224:5683/things, get, 30.4.2020, 15:25:31
2.04, 112, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:25:33
2.05, 102, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:25:35
4.00, 95, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:25:37
2.01, 72, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:25:39
2.05, 73, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:25:41
4.00, 93, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:25:43
2.04, 96, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:25:45
2.05, 92, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:25:47
4.00, 58, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:25:50
2.01, 74, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:25:52
2.05, 103, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:25:54
4.00, 106, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:25:56
2.04, 57, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:25:58
2.05, 68, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:26:00
4.00, 60, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:26:02
2.01, 121, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:26:04
2.05, 121, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:26:07
4.00, 60, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:26:09
2.04, 109, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:26:11
2.05, 93, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:26:13
4.00, 96, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:26:15
2.01, 86, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:26:17
2.05, 72, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:26:19
4.00, 104, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:26:21
2.04, 115, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:26:23
2.05, 108, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:26:25
4.00, 72, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:26:28
2.01, 107, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:26:30
2.05, 71, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:26:32
4.00, 72, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:26:34
2.04, 68, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:26:36
2.05, 61, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:26:38
4.00, 67, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:26:40
2.01, 67, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:26:43
2.05, 163, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:26:45
4.00, 94, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:26:47
2.04, 67, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:26:50
2.05, 58, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:26:52
4.00, 69, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:26:54
2.01, 70, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:26:56
2.05, 63, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:26:57
4.00, 104, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:27:00
2.04, 81, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:27:02
2.05, 95, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:27:05
4.00, 56, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:27:07
2.01, 91, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:27:09
2.05, 132, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:27:11
4.00, 69, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:27:13
2.04, 69, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:27:15
2.05, 103, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:27:17
4.00, 58, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:27:19
2.01, 97, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:27:21
2.05, 89, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:27:24
4.00, 128, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:27:26
2.04, 95, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:27:28
2.05, 76, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:27:30
4.00, 67, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:27:32
2.01, 84, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:27:34
2.05, 62, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:27:36
4.00, 84, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:27:38
2.05, 62, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:27:40
2.05, 86, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:27:42
2.05, 298, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:27:45
2.05, 147, coap://18.197.149.111:5683/things, get, 30.4.2020, 15:27:47
2.05, 70, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:27:49
2.05, 66, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:27:51
2.05, 324, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:27:53
2.05, 117, coap://18.195.51.121:5683/things, get, 30.4.2020, 15:27:55
2.05, 70, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:27:57
2.05, 78, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:28:00
2.05, 313, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:28:02
2.05, 154, coap://35.156.164.217:5683/things, get, 30.4.2020, 15:28:04
2.05, 84, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:28:06
2.05, 104, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:28:08
2.05, 333, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:28:11
2.05, 125, coap://3.127.229.173:5683/things, get, 30.4.2020, 15:28:13
2.05, 107, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:28:16
2.05, 70, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:28:18
2.05, 305, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:28:20
2.05, 185, coap://3.124.216.124:5683/things, get, 30.4.2020, 15:28:22
2.05, 77, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:28:25
2.05, 98, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:28:27
2.05, 312, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:28:30
2.05, 144, coap://52.59.194.201:5683/things, get, 30.4.2020, 15:28:32
2.05, 69, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:28:34
2.05, 68, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:28:36
2.05, 313, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:28:38
2.05, 134, coap://18.194.217.36:5683/things, get, 30.4.2020, 15:28:40
2.05, 65, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:28:42
2.05, 66, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:28:44
2.05, 324, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:28:47
2.05, 118, coap://3.127.232.210:5683/things, get, 30.4.2020, 15:28:49
2.05, 82, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:28:51
2.05, 131, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:28:53
2.05, 311, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:28:55
2.05, 135, coap://35.156.157.65:5683/things, get, 30.4.2020, 15:28:57
2.05, 66, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:28:59
2.05, 67, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:29:02
2.05, 325, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:29:04
2.05, 155, coap://35.159.26.224:5683/things, get, 30.4.2020, 15:29:06
2.04, 75, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:29:08
2.05, 118, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:29:10
4.00, 59, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:29:12
2.01, 86, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:29:14
2.05, 71, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:29:16
4.00, 63, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:29:18
2.04, 110, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:29:20
2.05, 95, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:29:22
4.00, 101, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:29:25
2.01, 74, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, post, 30.4.2020, 15:29:27
2.05, 101, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:29:29
4.00, 137, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, delete, 30.4.2020, 15:29:31
2.04, 68, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, put, 30.4.2020, 15:29:33
2.05, 113, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3017, get, 30.4.2020, 15:29:36
