code, time total, target uri, method, date, time
2.04, 113, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:09:13
2.05, 107, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:09:14
4.00, 71, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:09:17
2.01, 109, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:09:19
2.05, 122, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:09:21
4.00, 75, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:09:23
2.04, 124, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:09:25
2.05, 62, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:09:27
4.00, 81, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:09:29
2.01, 81, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:09:31
2.05, 140, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:09:34
4.00, 86, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:09:36
2.04, 80, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:09:38
2.05, 100, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:09:41
4.00, 74, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:09:43
2.01, 65, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:09:44
2.05, 70, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:09:47
4.00, 62, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:09:49
2.04, 86, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:09:51
2.05, 115, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:09:53
4.00, 66, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:09:55
2.01, 84, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:09:57
2.05, 123, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:09:59
4.00, 66, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:10:01
2.04, 81, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:10:03
2.05, 81, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:10:05
4.00, 91, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:10:07
2.01, 76, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:10:10
2.05, 63, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:10:12
4.00, 116, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:10:14
2.04, 85, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:10:16
2.05, 123, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:10:18
4.00, 74, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:10:20
2.01, 63, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:10:22
2.05, 66, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:10:24
4.00, 64, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:10:26
2.04, 100, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:10:28
2.05, 63, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:10:30
4.00, 64, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:10:32
2.01, 68, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:10:34
2.05, 151, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:10:36
4.00, 104, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:10:38
2.04, 110, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:10:40
2.05, 69, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:10:42
4.00, 119, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:10:44
2.01, 62, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:10:46
2.05, 83, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:10:49
4.00, 64, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:10:51
2.05, 90, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:10:53
2.05, 73, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:10:55
2.05, 325, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:10:57
2.05, 124, coap://18.197.149.111:5683/things, get, 30.4.2020, 14:10:59
2.05, 70, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:11:01
2.05, 84, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:11:03
2.05, 410, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:11:05
2.05, 134, coap://18.195.51.121:5683/things, get, 30.4.2020, 14:11:08
2.05, 119, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:11:10
2.05, 107, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:11:11
2.05, 344, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:11:13
2.05, 169, coap://35.156.164.217:5683/things, get, 30.4.2020, 14:11:15
2.05, 163, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:11:17
2.05, 66, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:11:19
2.05, 302, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:11:21
2.05, 187, coap://3.127.229.173:5683/things, get, 30.4.2020, 14:11:23
2.05, 86, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:11:25
2.05, 65, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:11:27
2.05, 325, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:11:29
2.05, 128, coap://3.124.216.124:5683/things, get, 30.4.2020, 14:11:31
2.05, 87, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:11:33
2.05, 126, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:11:35
2.05, 335, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:11:37
2.05, 174, coap://52.59.194.201:5683/things, get, 30.4.2020, 14:11:40
2.05, 90, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:11:42
2.05, 100, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:11:44
2.05, 317, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:11:46
2.05, 134, coap://18.194.217.36:5683/things, get, 30.4.2020, 14:11:48
2.05, 66, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:11:50
2.05, 97, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:11:52
2.05, 336, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:11:55
2.05, 147, coap://3.127.232.210:5683/things, get, 30.4.2020, 14:11:56
2.05, 76, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:11:58
2.05, 82, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:12:00
2.05, 315, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:12:02
2.05, 129, coap://35.156.157.65:5683/things, get, 30.4.2020, 14:12:04
2.05, 69, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:12:06
2.05, 85, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:12:08
2.05, 388, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:12:11
2.05, 159, coap://35.159.26.224:5683/things, get, 30.4.2020, 14:12:13
2.04, 68, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:12:15
2.05, 71, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:12:17
4.00, 113, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:12:19
2.01, 71, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:12:21
2.05, 84, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:12:23
4.00, 89, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:12:25
2.04, 83, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:12:27
2.05, 71, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:12:29
4.00, 86, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:12:31
2.01, 96, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:12:33
2.05, 101, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:12:35
4.00, 124, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:12:37
2.04, 115, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:12:39
2.05, 94, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:12:42
4.00, 107, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:12:44
2.01, 70, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:12:46
2.05, 152, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:12:48
4.00, 72, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:12:50
2.04, 77, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:12:53
2.05, 91, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:12:55
4.00, 93, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:12:57
2.01, 86, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:12:59
2.05, 66, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:13:01
4.00, 90, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:13:03
2.04, 87, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:13:05
2.05, 98, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:13:07
4.00, 72, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:13:09
2.01, 91, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:13:12
2.05, 65, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:13:14
4.00, 71, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:13:16
2.04, 120, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:13:18
2.05, 65, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:13:20
4.00, 113, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:13:22
2.01, 63, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:13:24
2.05, 67, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:13:26
4.00, 118, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:13:29
2.04, 89, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:13:31
2.05, 85, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:13:33
4.00, 86, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:13:35
2.01, 140, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:13:37
2.05, 106, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:13:39
4.00, 60, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:13:41
2.04, 69, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:13:43
2.05, 81, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:13:46
4.00, 83, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:13:48
2.01, 81, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:13:50
2.05, 81, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:13:52
4.00, 67, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:13:54
2.04, 84, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:13:56
2.05, 76, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:13:58
4.00, 92, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:14:00
2.01, 75, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:14:03
2.05, 77, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:14:05
4.00, 89, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:14:07
2.04, 66, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, put, 30.4.2020, 14:14:09
2.05, 113, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:14:11
4.00, 97, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:14:14
2.01, 86, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, post, 30.4.2020, 14:14:16
2.05, 107, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, get, 30.4.2020, 14:14:17
4.00, 60, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-3013, delete, 30.4.2020, 14:14:20
2.05, 112, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:14:22
2.05, 69, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:14:24
2.05, 348, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:14:26
2.05, 171, coap://18.197.149.111:5683/things, get, 30.4.2020, 14:14:28
2.05, 70, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:14:30
2.05, 82, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:14:33
2.05, 334, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:14:35
2.05, 178, coap://18.195.51.121:5683/things, get, 30.4.2020, 14:14:37
2.05, 70, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:14:39
2.05, 103, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:14:42
2.05, 368, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:14:44
2.05, 133, coap://35.156.164.217:5683/things, get, 30.4.2020, 14:14:46
2.05, 93, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 14:14:48
2.05, 117, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 14:14:50
2.05, 329, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 14:14:53
2.05, 166, coap://3.127.229.173:5683/things, get, 30.4.2020, 14:14:55
