code, time total, target uri, method, date, time
2.05, 68, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:43:09
2.05, 301, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:43:11
2.05, 311, coap://18.194.217.36:5683/things, get, 30.4.2020, 15:43:13
2.05, 152, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:43:16
2.05, 65, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:43:18
2.05, 313, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:43:20
2.05, 125, coap://3.127.232.210:5683/things, get, 30.4.2020, 15:43:22
2.05, 81, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:43:24
2.05, 59, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:43:26
2.05, 366, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:43:28
2.05, 159, coap://35.156.157.65:5683/things, get, 30.4.2020, 15:43:31
2.05, 108, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:43:33
2.05, 62, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:43:35
2.05, 338, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:43:37
2.05, 139, coap://35.159.26.224:5683/things, get, 30.4.2020, 15:43:39
2.04, 115, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:43:41
2.05, 66, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:43:44
4.00, 62, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:43:46
2.01, 61, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:43:48
2.05, 78, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:43:50
4.00, 66, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:43:52
2.04, 58, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:43:54
2.05, 135, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:43:56
4.00, 98, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:43:58
2.01, 69, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:44:00
2.05, 80, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:44:02
4.00, 63, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:44:04
2.04, 59, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:44:06
2.05, 96, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:44:09
4.00, 93, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:44:10
2.01, 86, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:44:13
2.05, 62, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:44:15
4.00, 117, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:44:17
2.04, 69, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:44:19
2.05, 79, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:44:22
4.00, 105, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:44:24
2.01, 77, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:44:26
2.05, 79, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:44:27
4.00, 83, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:44:29
2.04, 76, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:44:31
2.05, 75, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:44:33
4.00, 80, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:44:35
2.01, 102, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:44:38
2.05, 63, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:44:40
4.00, 97, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:44:42
2.04, 63, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:44:44
2.05, 69, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:44:46
4.00, 59, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:44:48
2.01, 73, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:44:50
2.05, 67, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:44:52
4.00, 109, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:44:55
2.04, 63, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:44:57
2.05, 67, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:44:59
4.00, 85, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:45:01
2.01, 59, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:45:03
2.05, 64, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:45:05
4.00, 64, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:45:07
2.04, 60, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:45:09
2.05, 61, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:45:11
4.00, 64, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:45:13
2.01, 86, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:45:15
2.05, 76, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:45:17
4.00, 86, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:45:19
2.04, 70, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:45:21
2.05, 75, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:45:23
4.00, 89, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:45:25
2.01, 76, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:45:27
2.05, 86, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:45:29
4.00, 66, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:45:31
2.04, 72, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:45:32
2.05, 95, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:45:34
4.00, 70, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:45:36
2.01, 88, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:45:39
2.05, 76, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:45:41
4.00, 61, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:45:43
2.05, 90, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:45:45
2.05, 63, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:45:47
2.05, 319, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:45:50
2.05, 153, coap://18.197.149.111:5683/things, get, 30.4.2020, 15:45:51
2.05, 81, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:45:53
2.05, 72, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:45:55
2.05, 289, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:45:58
2.05, 141, coap://18.195.51.121:5683/things, get, 30.4.2020, 15:45:59
2.05, 101, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:46:01
2.05, 76, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:46:04
2.05, 288, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:46:06
2.05, 136, coap://35.156.164.217:5683/things, get, 30.4.2020, 15:46:08
2.05, 70, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:46:10
2.05, 86, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:46:13
2.05, 311, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:46:15
2.05, 131, coap://3.127.229.173:5683/things, get, 30.4.2020, 15:46:17
2.05, 77, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:46:19
2.05, 67, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:46:21
2.05, 318, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:46:23
2.05, 121, coap://3.124.216.124:5683/things, get, 30.4.2020, 15:46:25
2.05, 85, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:46:27
2.05, 93, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:46:30
2.05, 309, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:46:32
2.05, 139, coap://52.59.194.201:5683/things, get, 30.4.2020, 15:46:34
2.05, 87, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:46:36
2.05, 108, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:46:37
2.05, 323, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:46:39
2.05, 147, coap://18.194.217.36:5683/things, get, 30.4.2020, 15:46:41
2.05, 59, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:46:43
2.05, 64, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:46:45
2.05, 405, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:46:47
2.05, 119, coap://3.127.232.210:5683/things, get, 30.4.2020, 15:46:49
2.05, 96, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:46:51
2.05, 113, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:46:52
2.05, 354, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:46:55
2.05, 163, coap://35.156.157.65:5683/things, get, 30.4.2020, 15:46:56
2.05, 100, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 30.4.2020, 15:46:59
2.05, 75, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 30.4.2020, 15:47:01
2.05, 305, coap://35.159.26.224:5683/things/3S7PM0CP4BD/120636, get, 30.4.2020, 15:47:03
2.05, 166, coap://35.159.26.224:5683/things, get, 30.4.2020, 15:47:05
2.04, 144, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:47:07
2.05, 60, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:47:09
4.00, 71, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:47:12
2.01, 91, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:47:13
2.05, 94, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:47:16
4.00, 99, coap://18.197.149.111:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:47:18
2.04, 69, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:47:19
2.05, 112, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:47:22
4.00, 71, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:47:23
2.01, 107, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:47:25
2.05, 78, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:47:27
4.00, 57, coap://18.195.51.121:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:47:29
2.04, 107, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:47:31
2.05, 66, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:47:33
4.00, 66, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:47:35
2.01, 65, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:47:37
2.05, 80, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:47:39
4.00, 68, coap://35.156.164.217:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:47:41
2.04, 95, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:47:43
2.05, 68, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:47:45
4.00, 59, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:47:47
2.01, 75, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:47:49
2.05, 91, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:47:51
4.00, 131, coap://3.127.229.173:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:47:53
2.04, 94, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:47:55
2.05, 66, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:47:57
4.00, 66, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:48:00
2.01, 73, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:48:02
2.05, 104, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:48:04
4.00, 58, coap://3.124.216.124:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:48:05
2.04, 103, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:48:07
2.05, 109, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:48:09
4.00, 340, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:48:11
2.01, 122, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:48:13
2.05, 70, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:48:15
4.00, 71, coap://52.59.194.201:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:48:17
2.04, 112, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:48:19
2.05, 129, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:48:21
4.00, 90, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:48:23
2.01, 82, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:48:25
2.05, 77, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:48:27
4.00, 71, coap://18.194.217.36:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:48:30
2.04, 80, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:48:31
2.05, 87, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:48:33
4.00, 95, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:48:35
2.01, 74, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, post, 30.4.2020, 15:48:37
2.05, 93, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, get, 30.4.2020, 15:48:39
4.00, 115, coap://3.127.232.210:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, delete, 30.4.2020, 15:48:41
2.04, 120, coap://35.156.157.65:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-30_13-49-30110, put, 30.4.2020, 15:48:43
