code, time total, target uri, method, date, time
2.05, 71, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:49:12
4.00, 79, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:49:15
2.05, 80, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:49:17
2.05, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:49:20
2.05, 339, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:49:23
2.05, 197, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:49:26
2.04, 92, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:49:30
2.05, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:49:32
4.00, 73, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:49:35
2.01, 63, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:49:38
2.05, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:49:41
4.00, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:49:45
2.05, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:49:47
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:49:49
2.05, 311, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:49:52
2.05, 121, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:49:55
2.04, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:49:57
2.05, 81, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:50:01
4.00, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:50:02
2.01, 80, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:50:06
2.05, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:50:09
4.00, 73, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:50:11
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:50:14
2.05, 83, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:50:17
2.05, 339, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:50:21
2.05, 141, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:50:23
2.04, 63, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:50:26
2.05, 55, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:50:29
4.00, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:50:32
2.01, 76, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:50:34
2.05, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:50:37
4.00, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:50:40
2.05, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:50:43
2.05, 59, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:50:46
2.05, 342, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:50:50
2.05, 158, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:50:53
2.04, 148, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:50:56
2.05, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:50:59
4.00, 61, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:51:02
2.01, 87, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:51:05
2.05, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:51:07
4.00, 53, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:51:10
2.05, 87, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:51:13
2.05, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:51:16
2.05, 330, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:51:19
2.05, 127, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:51:22
2.04, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:51:25
2.05, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:51:27
4.00, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:51:30
2.01, 89, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:51:33
2.05, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:51:36
4.00, 139, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:51:39
2.05, 56, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:51:42
2.05, 133, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:51:44
2.05, 407, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:51:48
2.05, 132, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:51:50
2.04, 95, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:51:53
2.05, 88, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:51:56
4.00, 53, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:51:59
2.01, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:52:02
2.05, 74, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:52:05
4.00, 76, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:52:08
2.05, 87, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:52:11
2.05, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:52:13
2.05, 309, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:52:16
2.05, 112, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:52:19
2.04, 61, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:52:22
2.05, 61, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:52:24
4.00, 83, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:52:28
2.01, 53, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:52:30
2.05, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:52:32
4.00, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:52:35
2.05, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:52:39
2.05, 97, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:52:41
2.05, 319, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:52:44
2.05, 119, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:52:47
2.04, 101, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:52:51
2.05, 127, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:52:55
4.00, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:52:57
2.01, 83, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:53:00
2.05, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:53:03
4.00, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:53:06
2.05, 56, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:53:09
2.05, 135, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:53:12
2.05, 303, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:53:14
2.05, 118, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:53:16
2.04, 78, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:53:19
2.05, 108, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:53:23
4.00, 61, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:53:25
2.01, 145, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:53:28
2.05, 106, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:53:31
4.00, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:53:33
2.05, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:53:36
2.05, 59, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:53:39
2.05, 308, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:53:42
2.05, 137, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:53:45
2.04, 90, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:53:47
2.05, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:53:50
4.00, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:53:53
2.01, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:53:55
2.05, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:53:58
4.00, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:54:00
2.05, 115, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:54:03
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:54:06
2.05, 328, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:54:09
2.05, 132, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:54:12
2.04, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:54:16
2.05, 59, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:54:18
4.00, 71, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:54:21
2.01, 126, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:54:24
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:54:27
4.00, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:54:29
2.05, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:54:33
2.05, 159, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:54:36
2.05, 421, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:54:39
2.05, 214, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:54:43
2.04, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:54:45
2.05, 147, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:54:48
4.00, 63, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:54:50
2.01, 71, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:54:53
2.05, 71, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:54:56
4.00, 61, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:55:00
2.05, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:55:03
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:55:06
2.05, 302, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:55:09
2.05, 181, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:55:11
2.04, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:55:14
2.05, 71, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:55:17
4.00, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:55:20
2.01, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:55:22
2.05, 77, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:55:25
4.00, 122, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:55:28
2.05, 197, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:55:31
2.05, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:55:34
2.05, 311, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:55:38
2.05, 110, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:55:40
2.04, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:55:43
2.05, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:55:46
4.00, 132, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:55:49
2.01, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:55:52
2.05, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:55:54
4.00, 59, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:55:57
2.05, 54, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:56:00
2.05, 86, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:56:03
2.05, 336, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:56:06
2.05, 129, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:56:09
2.04, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:56:11
2.05, 79, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:56:15
4.00, 61, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:56:18
2.01, 113, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:56:22
2.05, 79, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:56:24
4.00, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:56:27
2.05, 73, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:56:30
2.05, 84, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:56:33
2.05, 372, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:56:35
2.05, 161, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:56:39
2.04, 92, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:56:42
2.05, 61, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:56:45
4.00, 57, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:56:47
2.01, 82, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, post, 29.4.2020, 19:56:50
2.05, 168, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:56:53
4.00, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, delete, 29.4.2020, 19:56:55
2.05, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:56:58
2.05, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:57:02
2.05, 405, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:57:05
2.05, 126, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:57:08
2.04, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, put, 29.4.2020, 19:57:10
2.05, 71, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5813, get, 29.4.2020, 19:57:13
