code, time total, target uri, method, date, time
4.00, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 19:57:32
2.01, 92, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 19:57:35
2.05, 81, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 19:57:38
4.00, 53, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 19:57:41
2.05, 103, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:57:44
2.05, 58, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:57:46
2.05, 371, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:57:49
2.05, 119, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:57:52
2.04, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 19:57:55
2.05, 87, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 19:57:58
4.00, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 19:58:01
2.01, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 19:58:03
2.05, 52, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 19:58:07
4.00, 63, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 19:58:09
2.05, 120, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:58:12
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:58:15
2.05, 297, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:58:18
2.05, 133, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:58:21
2.04, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 19:58:24
2.05, 112, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 19:58:27
4.00, 73, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 19:58:30
2.01, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 19:58:33
2.05, 175, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 19:58:35
4.00, 127, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 19:58:39
2.05, 55, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:58:41
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:58:44
2.05, 315, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:58:47
2.05, 121, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:58:50
2.04, 92, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 19:58:53
2.05, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 19:58:57
4.00, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 19:59:00
2.01, 77, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 19:59:03
2.05, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 19:59:05
4.00, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 19:59:08
2.05, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:59:11
2.05, 76, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:59:14
2.05, 296, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:59:17
2.05, 130, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:59:20
2.04, 71, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 19:59:23
2.05, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 19:59:26
4.00, 54, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 19:59:28
2.01, 90, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 19:59:31
2.05, 83, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 19:59:34
4.00, 74, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 19:59:38
2.05, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 19:59:41
2.05, 63, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 19:59:43
2.05, 306, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 19:59:46
2.05, 134, coap://18.184.222.58:5683/things, get, 29.4.2020, 19:59:48
2.04, 74, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 19:59:52
2.05, 92, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 19:59:54
4.00, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 19:59:58
2.01, 59, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:00:00
2.05, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:00:03
4.00, 72, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:00:05
2.05, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:00:09
2.05, 71, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:00:11
2.05, 313, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:00:14
2.05, 129, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:00:17
2.04, 74, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 20:00:20
2.05, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:00:23
4.00, 114, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:00:25
2.01, 96, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:00:28
2.05, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:00:30
4.00, 76, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:00:32
2.05, 83, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:00:35
2.05, 86, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:00:38
2.05, 311, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:00:42
2.05, 163, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:00:45
2.04, 63, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 20:00:48
2.05, 52, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:00:51
4.00, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:00:54
2.01, 63, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:00:56
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:00:59
4.00, 73, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:01:01
2.05, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:01:05
2.05, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:01:08
2.05, 312, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:01:11
2.05, 129, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:01:14
2.04, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 20:01:16
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:01:20
4.00, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:01:23
2.01, 75, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:01:26
2.05, 80, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:01:29
4.00, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:01:32
2.05, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:01:35
2.05, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:01:37
2.05, 346, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:01:41
2.05, 124, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:01:44
2.04, 85, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 20:01:46
2.05, 118, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:01:49
4.00, 85, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:01:53
2.01, 61, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:01:56
2.05, 83, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:01:58
4.00, 95, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:02:01
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:02:04
2.05, 70, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:02:07
2.05, 333, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:02:10
2.05, 114, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:02:12
2.04, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 20:02:15
2.05, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:02:18
4.00, 77, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:02:20
2.01, 151, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:02:24
2.05, 59, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:02:26
4.00, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:02:29
2.05, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:02:32
2.05, 128, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:02:35
2.05, 336, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:02:38
2.05, 146, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:02:41
2.04, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 20:02:44
2.05, 66, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:02:47
4.00, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:02:50
2.01, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:02:53
2.05, 75, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:02:56
4.00, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:02:58
2.05, 69, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:03:02
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:03:04
2.05, 312, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:03:07
2.05, 130, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:03:11
2.04, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 20:03:14
2.05, 56, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:03:17
4.00, 73, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:03:20
2.01, 102, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:03:23
2.05, 56, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:03:25
4.00, 61, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:03:28
2.05, 73, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:03:31
2.05, 79, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:03:35
2.05, 293, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:03:39
2.05, 135, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:03:42
2.04, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 20:03:44
2.05, 78, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:03:48
4.00, 68, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:03:51
2.01, 81, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:03:53
2.05, 134, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:03:57
4.00, 67, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:04:00
2.05, 81, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:04:02
2.05, 77, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:04:06
2.05, 339, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:04:09
2.05, 146, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:04:11
2.04, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 20:04:15
2.05, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:04:17
4.00, 76, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:04:20
2.01, 83, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:04:23
2.05, 140, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:04:26
4.00, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:04:29
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:04:32
2.05, 74, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:04:34
2.05, 303, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:04:38
2.05, 130, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:04:41
2.04, 73, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 20:04:44
2.05, 129, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:04:46
4.00, 63, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:04:49
2.01, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:04:52
2.05, 60, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:04:55
4.00, 136, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:04:58
2.05, 91, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:05:01
2.05, 64, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:05:03
2.05, 316, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:05:06
2.05, 119, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:05:10
2.04, 119, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, put, 29.4.2020, 20:05:13
2.05, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:05:15
4.00, 77, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:05:18
2.01, 93, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, post, 29.4.2020, 20:05:21
2.05, 128, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, get, 29.4.2020, 20:05:24
4.00, 62, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/unsafeTestTemperature2020-04-29_19-40-5817, delete, 29.4.2020, 20:05:27
2.05, 76, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/maximumTemperature, get, 29.4.2020, 20:05:31
2.05, 65, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636/2018-10-24T01-22-30-866Z/currentTemperature, get, 29.4.2020, 20:05:34
2.05, 317, coap://18.184.222.58:5683/things/3S7PM0CP4BD/120636, get, 29.4.2020, 20:05:36
2.05, 124, coap://18.184.222.58:5683/things, get, 29.4.2020, 20:05:39
